1292.7500000000,1294.5000000000,119.3125000000,117.4843750000
1275.5000000000,1277.2500000000,120.0937500000,118.2343750000
1324.0000000000,1326.0000000000,118.7031250000,116.8906250000
1309.5000000000,1311.5000000000,119.7187500000,117.9062500000
1313.2500000000,1315.2500000000,119.5937500000,117.8125000000
1291.5000000000,1293.0000000000,120.9062500000,119.0937500000
1278.5000000000,1279.5000000000,121.6875000000,119.8281250000
1332.5000000000,1334.0000000000,120.7031250000,118.9218750000
1298.5000000000,1299.5000000000,120.9375000000,119.6250000000
1302.6400000000,1324.7500000000,119.8281250000,118.1406250000
1351.5000000000,1352.2500000000,118.2187500000,116.5312500000
1351.5000000000,1352.0000000000,118.5312500000,116.8437500000
1335.5000000000,1335.7500000000,118.6562500000,116.9687500000
1329.7500000000,1330.0000000000,118.3593750000,116.6718750000
1319.0000000000,1319.0000000000,118.7031250000,117.0156250000
1324.0000000000,1324.2500000000,118.9531250000,117.2656250000
1370.5000000000,1371.2500000000,117.7187500000,116.0468750000
1371.0000000000,1372.0000000000,117.4218750000,115.8125000000
1373.5000000000,1374.2500000000,117.4218750000,115.8906250000
1372.0000000000,1372.5000000000,118.3125000000,116.7812500000
1372.2500000000,1373.0000000000,117.4843750000,115.9531250000
1371.0000000000,1371.7500000000,117.4687500000,115.9375000000
1360.2500000000,1361.0000000000,118.1875000000,116.7187500000
1362.7500000000,1363.5000000000,117.5468750000,116.1250000000
1335.5000000000,1336.0000000000,118.2031250000,116.7968750000
1331.2500000000,1332.0000000000,117.9218750000,116.4218750000
1336.0000000000,1336.7500000000,117.4062500000,115.8750000000
1371.0000000000,1372.2500000000,116.5937500000,115.0625000000
1372.2500000000,1374.2500000000,116.3593750000,114.7812500000
1388.0000000000,1390.0000000000,116.1406250000,114.5468750000
1388.2500000000,1390.5000000000,116.3906250000,114.8750000000
1380.7500000000,1382.7500000000,116.2500000000,114.7187500000
1378.5000000000,1380.5000000000,116.0781250000,114.5468750000
1386.0000000000,1388.0000000000,115.3125000000,113.7968750000
1397.0000000000,1399.2500000000,115.0625000000,113.5312500000
1397.5000000000,1399.7500000000,115.3437500000,113.8437500000
1391.2500000000,1393.2500000000,115.3906250000,113.9375000000
1386.0000000000,1387.7500000000,115.8125000000,114.4062500000
1411.5000000000,1413.5000000000,115.7343750000,114.3906250000
1415.7500000000,1417.5000000000,114.9687500000,113.6093750000
1408.2500000000,1410.0000000000,115.0781250000,113.7500000000
1420.7500000000,1422.5000000000,114.8437500000,113.5156250000
1395.2500000000,1397.0000000000,115.1093750000,113.7656250000
1392.0000000000,1393.5000000000,115.7968750000,114.4843750000
1389.0000000000,1390.5000000000,116.0625000000,114.7656250000
1404.7500000000,1406.2500000000,116.0312500000,114.7343750000
1404.7500000000,1406.5000000000,114.9218750000,113.5937500000
1407.7500000000,1409.7500000000,114.5625000000,113.2031250000
1424.5000000000,1426.5000000000,115.2812500000,113.9218750000
1425.7500000000,1427.5000000000,115.2187500000,113.8593750000
1429.7500000000,1431.5000000000,115.4062500000,113.9843750000
1417.5000000000,1419.0000000000,115.9687500000,114.5781250000
1393.0000000000,1394.5000000000,115.6406250000,114.2656250000
1393.2500000000,1394.7500000000,114.7343750000,113.3281250000
1373.5000000000,1375.0000000000,115.5156250000,114.0781250000
1384.7500000000,1386.5000000000,114.8125000000,113.3906250000
1391.5000000000,1393.2500000000,114.1250000000,112.6406250000
1397.7500000000,1399.5000000000,113.7031250000,112.1562500000
1400.5000000000,1402.2500000000,113.9531250000,112.4062500000
1385.5000000000,1387.0000000000,114.8437500000,113.2968750000
1378.5000000000,1380.2500000000,115.6718750000,114.1406250000
1377.5000000000,1379.2500000000,115.4375000000,113.9218750000
1405.2500000000,1407.2500000000,114.7500000000,113.2500000000
1359.5000000000,1361.2500000000,115.4218750000,114.0000000000
1363.5000000000,1365.5000000000,114.6562500000,113.2812500000
1356.2500000000,1358.5000000000,113.7343750000,112.2968750000
1335.7500000000,1338.0000000000,113.9843750000,112.5625000000
1341.0000000000,1343.2500000000,112.9531250000,111.4843750000
1357.5000000000,1359.7500000000,112.5937500000,111.1562500000
1357.7500000000,1360.0000000000,112.7500000000,111.3593750000
1351.0000000000,1353.0000000000,113.0625000000,111.7500000000
1337.0000000000,1338.7500000000,113.6562500000,112.4062500000
1340.0000000000,1341.5000000000,113.2343750000,111.8593750000
1339.2800000000,1319.0000000000,112.4843750000,111.2031250000
1318.2500000000,1321.2500000000,112.2500000000,110.9375000000
1315.5000000000,1318.5000000000,112.9375000000,111.5937500000
1322.5000000000,1325.2500000000,112.7812500000,111.5156250000
1284.5000000000,1286.7500000000,113.6562500000,112.3906250000
1280.0000000000,1282.0000000000,113.8281250000,112.5625000000
1281.0000000000,1283.2500000000,113.9218750000,112.6562500000
1286.2500000000,1288.2500000000,113.8750000000,112.6250000000
1262.7500000000,1264.7500000000,114.2187500000,112.9687500000
1265.0000000000,1266.7500000000,114.3593750000,113.1093750000
1251.7500000000,1253.5000000000,114.8437500000,113.6093750000
1273.7500000000,1275.5000000000,115.2343750000,114.0000000000
1248.0000000000,1249.5000000000,115.5000000000,114.2656250000
1254.5000000000,1256.2500000000,115.6718750000,114.4531250000
1239.7500000000,1241.5000000000,114.4218750000,113.1875000000
1228.2500000000,1229.7500000000,114.9687500000,113.7500000000
1211.5000000000,1212.7500000000,115.4218750000,114.1875000000
1241.0000000000,1242.5000000000,114.8750000000,113.6093750000
1253.5000000000,1255.0000000000,113.8906250000,112.6250000000
1260.5000000000,1262.2500000000,113.6093750000,112.3281250000
1261.5000000000,1263.5000000000,113.7656250000,112.4843750000
1274.2500000000,1276.2500000000,113.4687500000,112.1718750000
1282.5000000000,1284.5000000000,113.0156250000,111.7187500000
1253.7500000000,1255.5000000000,114.1562500000,112.8593750000
1253.7500000000,1255.7500000000,113.4375000000,112.1406250000
1235.0000000000,1236.7500000000,114.2656250000,112.9843750000
1261.7500000000,1263.5000000000,114.1093750000,112.8125000000
1284.7500000000,1286.5000000000,114.1093750000,112.8281250000
1267.0000000000,1268.5000000000,114.8281250000,113.5625000000
1260.2500000000,1262.0000000000,115.0312500000,113.7812500000
1248.7500000000,1250.2500000000,114.8437500000,113.6093750000
1283.0000000000,1284.5000000000,114.7031250000,113.4687500000
1287.7500000000,1289.5000000000,114.4843750000,113.2343750000
1268.0000000000,1269.5000000000,115.5937500000,114.3593750000
1292.2500000000,1294.0000000000,115.3125000000,114.0937500000
1305.0000000000,1307.0000000000,114.8750000000,113.6406250000
1291.5000000000,1293.0000000000,115.7187500000,114.5000000000
1284.5000000000,1286.2500000000,115.4062500000,114.1875000000
1293.7500000000,1295.5000000000,115.8125000000,114.5937500000
1299.7500000000,1301.5000000000,116.0937500000,114.8750000000
1282.0000000000,1283.5000000000,116.3906250000,115.1718750000
1268.5000000000,1269.7500000000,116.2656250000,115.0468750000
1273.7500000000,1275.2500000000,116.6562500000,115.4218750000
1275.5000000000,1277.0000000000,116.3125000000,115.0625000000
1292.2500000000,1293.7500000000,116.0156250000,114.7656250000
1266.5000000000,1267.7500000000,116.8125000000,115.5781250000
1271.7500000000,1273.2500000000,116.7812500000,115.5625000000
1282.0000000000,1283.5000000000,116.9843750000,115.7968750000
1298.0000000000,1299.7500000000,116.8281250000,115.6875000000
1282.5000000000,1284.2500000000,116.6875000000,115.5000000000
1276.5000000000,1278.0000000000,117.3906250000,116.2187500000
1275.2500000000,1276.7500000000,117.6875000000,116.6093750000
1236.5000000000,1238.0000000000,117.9218750000,116.9375000000
1241.0000000000,1242.5000000000,117.6093750000,116.6250000000
1267.0000000000,1268.5000000000,117.4062500000,116.4218750000
1226.5000000000,1227.7500000000,117.8593750000,116.9218750000
1233.2500000000,1234.5000000000,117.4843750000,116.5156250000
1251.0000000000,1252.0000000000,117.6406250000,116.6875000000
1257.2500000000,1258.5000000000,116.9687500000,115.9843750000
1195.0000000000,1196.0000000000,119.1718750000,118.0312500000
1214.2500000000,1216.2500000000,118.9843750000,117.7031250000
1160.7500000000,1163.0000000000,119.9843750000,118.5625000000
1198.2500000000,1203.2500000000,119.9375000000,118.4843750000
1279.3100000000,1246.0000000000,116.8281250000,115.6406250000
1213.7500000000,1216.0000000000,115.1406250000,113.9843750000
1187.0000000000,1190.0000000000,114.8593750000,113.6718750000
1193.0000000000,1196.2500000000,115.2343750000,114.0468750000
1213.5000000000,1216.2500000000,114.3437500000,113.1562500000
1214.5000000000,1216.7500000000,114.8125000000,113.6250000000
1118.7500000000,1120.2500000000,116.5781250000,115.3906250000
1169.0000000000,1171.0000000000,114.6250000000,113.4375000000
1168.5000000000,1170.2500000000,115.0937500000,113.8906250000
1124.5000000000,1125.7500000000,115.5000000000,114.2500000000
1108.2500000000,1109.2500000000,116.0000000000,114.7500000000
1053.2500000000,1053.7500000000,117.9687500000,116.7187500000
1005.7500000000,1006.0000000000,117.1406250000,115.8906250000
981.0000000000,981.5000000000,114.9375000000,113.6875000000
912.5000000000,913.0000000000,113.5312500000,112.2812500000
891.0000000000,890.7500000000,113.5468750000,112.1093750000
1016.7500000000,1017.0000000000,112.2500000000,110.8125000000
1002.2500000000,1002.5000000000,112.1406250000,110.7031250000
903.2500000000,903.5000000000,111.9687500000,110.4218750000
941.0000000000,941.0000000000,112.2968750000,110.6093750000
933.5000000000,933.2500000000,111.9218750000,110.1093750000
990.5000000000,990.2500000000,113.0156250000,111.0156250000
959.2500000000,958.5000000000,114.5000000000,112.5625000000
902.7500000000,901.7500000000,115.2500000000,113.3125000000
915.2500000000,914.5000000000,115.8437500000,113.8906250000
866.0000000000,865.0000000000,115.1250000000,113.1718750000
834.7500000000,833.7500000000,115.1250000000,113.1875000000
938.7500000000,937.7500000000,114.3593750000,112.4218750000
927.0000000000,926.0000000000,114.0625000000,112.1250000000
961.5000000000,960.5000000000,113.5781250000,111.6250000000
967.2500000000,966.2500000000,113.0781250000,111.0468750000
969.5000000000,968.2500000000,113.7968750000,111.6093750000
1003.2500000000,1002.0000000000,115.1250000000,112.9531250000
958.0000000000,956.5000000000,115.4531250000,113.1875000000
904.5000000000,902.7500000000,115.4531250000,113.1093750000
936.2500000000,934.5000000000,115.0625000000,112.7968750000
921.5000000000,919.7500000000,115.5312500000,113.2187500000
893.0000000000,891.0000000000,116.0000000000,113.7031250000
853.5000000000,851.5000000000,116.6562500000,114.4218750000
907.7500000000,906.2500000000,116.4062500000,114.1718750000
861.5000000000,860.0000000000,116.9218750000,114.7343750000
851.0000000000,849.5000000000,117.4531250000,115.2187500000
866.5000000000,864.7500000000,118.4687500000,116.2187500000
812.5000000000,810.5000000000,119.2500000000,116.9687500000
748.2500000000,746.0000000000,120.7187500000,118.3750000000
792.0000000000,789.7500000000,120.4843750000,118.2187500000
848.0000000000,846.5000000000,119.3906250000,117.0781250000
853.2500000000,851.7500000000,121.1718750000,119.2343750000
886.2500000000,884.7500000000,122.3593750000,120.3750000000
895.2500000000,894.0000000000,122.8906250000,120.9687500000
815.7500000000,814.5000000000,124.8281250000,122.5312500000
849.0000000000,847.7500000000,125.2500000000,122.7812500000
868.5000000000,867.2500000000,125.9531250000,123.4687500000
847.5000000000,846.5000000000,126.6406250000,124.3593750000
872.5000000000,871.5000000000,125.6250000000,123.0468750000
904.7500000000,904.2500000000,125.3281250000,122.7656250000
889.5000000000,889.0000000000,125.9062500000,123.3437500000
895.7500000000,895.2500000000,125.6718750000,122.7968750000
875.0000000000,874.5000000000,126.7187500000,123.9687500000
886.0000000000,885.5000000000,127.1875000000,124.3437500000
873.2500000000,872.2500000000,127.4843750000,124.7187500000
913.5000000000,912.7500000000,129.2031250000,126.6250000000
904.2500000000,903.0000000000,129.7031250000,127.5468750000
895.5000000000,892.5000000000,130.0937500000,128.0000000000
889.7400000000,881.2500000000,129.8593750000,126.9843750000
871.2500000000,869.0000000000,126.9218750000,125.6718750000
858.5000000000,856.0000000000,127.1406250000,125.8750000000
865.0000000000,862.5000000000,126.7187500000,125.4531250000
869.0000000000,866.5000000000,127.3281250000,126.0625000000
870.5000000000,868.0000000000,127.7500000000,126.4218750000
888.2500000000,885.5000000000,127.2968750000,125.8906250000
900.0000000000,897.5000000000,125.7500000000,124.2812500000
925.5000000000,923.2500000000,124.2968750000,122.5625000000
927.5000000000,925.0000000000,124.1718750000,122.2343750000
930.5000000000,928.0000000000,124.3593750000,122.4218750000
905.2500000000,902.5000000000,124.4843750000,122.4218750000
906.7500000000,903.7500000000,125.3125000000,123.1562500000
885.5000000000,882.2500000000,125.5468750000,123.3906250000
868.0000000000,864.5000000000,126.3281250000,124.2031250000
868.5000000000,865.0000000000,126.2187500000,124.0000000000
839.7500000000,836.0000000000,126.9687500000,124.7031250000
839.2500000000,835.7500000000,127.0156250000,124.7500000000
848.5000000000,845.0000000000,126.5312500000,124.2812500000
806.0000000000,802.2500000000,126.2656250000,124.0000000000
836.7500000000,833.2500000000,124.7500000000,122.4843750000
825.5000000000,822.0000000000,124.1406250000,121.8906250000
823.5000000000,820.0000000000,123.9062500000,121.7031250000
830.7500000000,827.2500000000,123.6562500000,121.6718750000
839.2500000000,835.7500000000,124.7187500000,122.7500000000
871.5000000000,868.0000000000,123.8437500000,121.8750000000
842.7500000000,839.2500000000,122.8281250000,120.8593750000
822.5000000000,819.0000000000,122.6718750000,120.7031250000
821.2500000000,818.0000000000,123.7187500000,121.7500000000
831.5000000000,828.2500000000,122.5468750000,120.5781250000
829.7500000000,826.5000000000,122.1093750000,120.0625000000
840.5000000000,837.2500000000,122.3750000000,120.2968750000
867.7500000000,864.5000000000,121.8281250000,119.7031250000
865.0000000000,862.0000000000,121.5625000000,119.4218750000
827.0000000000,823.5000000000,123.0937500000,120.9843750000
831.5000000000,828.2500000000,123.6718750000,121.6718750000
835.5000000000,832.2500000000,124.1562500000,122.1562500000
820.0000000000,817.0000000000,122.7031250000,120.7500000000
785.5000000000,782.5000000000,124.4375000000,122.5468750000
779.5000000000,776.2500000000,123.6718750000,121.7656250000
779.5000000000,776.2500000000,122.5312500000,120.6250000000
769.5000000000,766.2500000000,123.3125000000,121.5468750000
745.0000000000,741.5000000000,123.1718750000,121.4218750000
768.7500000000,765.5000000000,122.8593750000,121.0468750000
761.5000000000,758.2500000000,121.6250000000,119.7968750000
752.0000000000,748.7500000000,121.7187500000,120.0781250000
734.2500000000,731.0000000000,121.7031250000,120.0312500000
705.5000000000,702.2500000000,123.0312500000,121.3593750000
689.5000000000,686.2500000000,122.6875000000,121.0156250000
708.5000000000,705.2500000000,121.9531250000,120.2656250000
686.0000000000,683.0000000000,123.4531250000,121.8593750000
687.7500000000,684.7500000000,123.4531250000,121.8906250000
676.0000000000,673.0000000000,123.1718750000,121.6406250000
716.0000000000,713.0000000000,122.3437500000,120.8281250000
720.5000000000,717.2500000000,122.9218750000,121.4218750000
751.5000000000,748.5000000000,123.1250000000,121.8281250000
757.7500000000,754.5000000000,123.3125000000,121.9843750000
757.2500000000,754.0000000000,122.8750000000,121.5312500000
778.7500000000,775.2500000000,122.3906250000,120.9375000000
795.5000000000,791.5000000000,126.7968750000,125.3281250000
784.2500000000,780.0000000000,126.0000000000,124.5312500000
789.4000000000,764.0000000000,125.8593750000,124.5781250000
817.2500000000,814.0000000000,124.2812500000,123.0625000000
803.5000000000,800.2500000000,124.1875000000,122.8750000000
